-3.3574 -0.487222 25.3105
-1.75533 2.44339 96.2626
-4.4713 1.24089 14.0547
3.13581 3.34082 126.906
-3.8371 0.565295 31.2104
-1.25669 -2.15198 42.917
2.01558 0.46544 129.334
-1.24996 -4.43225 100.483
-1.12356 2.66496 5.92752
-0.420163 -0.0808845 7.90824
-3.7731 -0.737531 77.4163
-4.78188 0.465821 148.741
0.199549 -0.356813 1.13508
1.29727 4.04293 73.4634
0.425122 2.50115 73.5916
3.91423 -3.07493 105.123
-4.78826 2.2174 136.182
-0.128434 -1.71354 13.4865
-2.27962 -2.21224 72.8027
-0.915649 1.07438 138.882
