-1.4379 4.47305 54.9146
-2.01643 -4.29116 34.2852
-1.62098 -2.82601 50.2653
1.66748 0.224805 34.1808
-1.4646 -2.1167 3.13645
-2.11248 -3.90181 124.683
4.99614 2.29497 109.746
1.21838 2.24849 72.4851
3.86601 3.97597 33.033
1.76333 2.92371 48.4782
-4.07533 2.08519 100.299
0.423586 0.669083 125.954
-3.45636 1.04417 139.392
-1.58377 -3.96691 32.9712
0.706927 1.01326 53.9552
3.46277 4.78686 63.7638
1.87276 -2.27181 94.2926
1.52889 -2.16074 10.6571
-1.54772 -2.80327 140.913
-0.827983 -0.761239 14.602
