-2.37012 2.55791 63.8478
-4.22873 3.98638 10.0332
-4.024 -1.47737 43.6807
3.33129 4.40717 6.25601
0.13689 -4.39957 50.1721
0.675784 2.09497 61.9442
-3.4466 -0.561867 74.3381
-2.85997 2.36581 99.8364
-0.385919 -0.0478684 26.1536
0.209462 -4.74646 70.9862
-3.80805 -0.406657 46.1054
-2.73071 2.28491 34.3581
-0.708209 -0.0435803 68.2018
-0.426204 -0.614461 130.552
-2.7657 2.77966 72.5405
0.360646 2.0334 115.32
-4.90598 -4.62513 100.224
-2.65241 4.12926 126.591
0.37916 0.321427 136.51
-0.99595 4.07554 42.9463
