1.19913 2.37863 79.9402
-2.1207 -3.41072 25.4109
1.7211 4.00133 113.806
-1.23447 3.40051 95.014
-3.93935 -4.32787 18.1419
3.3561 3.259 112.813
-2.09208 -1.02276 125.359
2.60021 -3.38425 70.974
0.918549 -2.69942 22.4389
-1.63715 0.139311 60.4796
0.259976 -3.0647 28.2735
3.12992 -2.38815 98.4975
4.09912 -1.83742 62.3364
-1.86058 -4.35459 18.938
4.4326 1.82424 74.5216
-3.68766 -2.84262 18.4522
-3.90497 0.395252 52.6373
3.69964 -0.676456 47.4234
2.30083 4.25889 80.8457
3.29104 -3.36222 19.2367
