2.40513 2.17226 100.437
-3.57089 -4.0939 44.2933
3.96702 0.733184 22.4833
1.36594 -1.55938 105.582
0.922505 2.64925 84.262
-3.64296 -2.99307 64.553
-0.911833 0.12572 40.423
-0.085381 -1.56463 38.9131
-4.13888 -4.44824 68.8542
-4.65361 -3.40964 98.1428
3.72466 -3.02066 147.357
-0.576741 2.7776 64.9011
2.77592 4.56328 117.297
2.04963 2.97672 61.4791
1.71413 1.6568 133.713
-0.31213 0.745745 94.2037
-2.38519 -1.99532 70.4499
4.36393 4.87055 121.513
3.78086 -0.0473406 119.196
-1.14451 -4.21508 101.662
