-2.77843 3.62393 29.5192
4.46812 3.98066 8.32281
2.23787 -3.77714 78.5268
1.96888 -0.715725 41.3791
4.12337 -2.12109 67.7474
-3.72682 1.31011 74.0262
-2.65416 -2.5988 98.6936
3.36999 -1.67096 2.39757
-0.0475989 -4.50157 54.0412
0.0722217 -0.559403 61.3808
-2.98716 -3.0181 24.1425
-2.31284 2.85219 13.9153
-0.617892 4.80951 101.015
0.45398 3.43221 42.6641
1.62037 -0.0657765 131.669
2.83705 4.89553 116.857
-1.5274 -0.875532 66.3202
-0.787847 1.13626 44.6803
2.53164 1.76518 112.885
-1.97826 0.385428 8.61513
