-2.40727 -1.50073 8.66801
-2.64216 1.49788 65.2268
-4.41648 -3.0635 15.2367
3.39811 2.04482 128.636
-4.63626 -2.45044 89.05
-3.37802 -2.88784 129.418
-1.03858 -2.97808 101.004
0.218804 1.36709 97.8528
3.78582 4.55886 65.2774
-0.163389 1.39761 103.429
-1.1591 -3.77451 122.863
-0.251908 4.405 100.41
-0.286169 -4.9658 132.971
3.04076 -4.51544 40.7864
2.25149 -3.0013 105.788
3.66672 -3.16874 35.7086
-0.822973 -3.86021 134.515
-0.963912 -3.46946 16.8614
-1.10513 2.07811 116.569
-0.802632 1.40181 83.328
