-0.363752 3.04306 62.7088
0.791134 -1.73685 7.85201
-3.09249 4.68179 123.38
-0.66839 2.54374 71.5357
0.184058 -0.8707 149.731
-2.28512 -2.27212 45.5127
0.877888 -0.267992 130.441
2.27962 0.299079 141.359
-1.13576 1.30712 7.74188
-0.0266193 4.82125 46.7044
-2.88083 -4.07904 143.782
-0.186488 -3.27655 76.3283
-3.15812 0.242314 136.813
-0.263781 -3.27954 47.6622
2.73411 -3.89455 129.431
-3.62547 3.86557 52.0152
4.59996 -3.46283 16.3028
-2.76913 -0.708627 84.0838
-3.94519 -0.0208309 72.0121
-1.0162 3.37033 52.5408
