-0.330679 1.29215 59.0561
-4.89583 -3.10775 148.879
2.792 -4.6252 22.978
2.23744 -4.22073 119.486
-0.821548 2.86448 133.421
-0.433751 -2.72326 80.3733
3.96535 -1.14434 19.5022
-1.89705 3.14323 105.12
4.2006 -2.24766 20.2025
0.815246 2.08003 16.708
2.4268 4.06787 35.6487
4.46675 1.50902 86.6398
4.4909 2.67735 111.074
-0.328973 -2.36677 96.317
1.65573 4.4069 49.6926
-1.00793 1.28705 102.293
0.30862 -4.44681 31.6763
1.53682 -3.36966 21.119
-4.34583 0.586204 82.4665
-0.476045 2.64517 128.033
