1.21774 -2.56118 105.549
2.21867 3.02659 114.63
1.53799 -1.00546 133.577
-1.87564 -0.739332 128.144
-3.41613 -1.11669 62.3614
2.40434 1.77596 51.4045
-1.9225 -0.693765 77.4479
-1.60084 -2.5557 13.2645
2.30861 -0.00850165 118.682
3.8642 1.00694 73.2867
-2.42552 -0.408546 19.9782
-3.83025 2.94414 4.58575
-2.72706 -2.60627 140.529
-1.39132 -2.37922 69.9391
2.54159 3.5749 59.8588
1.60768 2.30379 123.433
1.84184 -4.02308 149.391
2.34057 -4.54305 9.46806
-3.93689 -2.92115 34.7393
-2.04723 -3.84389 69.052
