-4.24531 3.33841 116.89
4.18781 -2.44009 29.8389
1.21748 2.83871 3.41947
-0.773223 0.696968 23.6842
1.71868 3.47865 68.9531
0.450302 -3.65018 17.7847
2.23451 -4.65276 11.1988
-2.81659 -1.38111 55.6073
-1.94842 4.69061 39.3042
2.73551 2.11972 119.956
-3.25932 -2.73876 53.6624
4.24357 -1.42719 50.5155
-2.40629 3.71524 1.16116
1.63613 1.53815 37.8125
2.85117 2.56772 141.27
3.11391 4.26255 59.4611
3.60871 -0.0354537 77.8584
3.25409 3.79676 85.2062
-4.05976 1.8684 114.152
-0.181323 -1.37634 145.319
