-1.80902 -2.37142 148.285
0.22651 -1.61533 94.1976
-0.345966 -4.33951 44.6046
4.63049 2.14324 115.744
-4.56832 2.39839 119.992
-0.439942 1.32169 41.6199
-0.245859 1.79513 72.8577
1.70791 4.53963 141.829
-1.49148 4.90983 137.602
2.31387 -0.0936422 35.4583
-2.26441 -1.18618 31.6622
2.64188 0.508603 127.573
4.59675 2.58952 69.0128
3.03219 4.00561 115.467
-4.3066 -2.19104 7.297
-0.418525 0.396467 61.0873
-1.04336 1.677 65.4971
-3.80986 4.77902 94.6558
0.109184 0.582106 6.65211
-2.24522 1.40385 84.3952
