-3.1871 -3.3199 91.2722
1.87938 -0.674227 24.9505
0.106861 0.348539 135.261
-0.306016 0.334995 36.93
-0.818909 -1.19038 121.071
-3.33075 -1.61553 68.029
-0.881753 2.48914 132.425
-3.2735 4.17172 87.2746
0.686452 -1.36285 76.6398
1.3783 -4.37183 15.3721
3.79763 -2.70815 135.912
0.13334 2.83465 75.4077
4.82432 -3.68638 144.266
3.94869 -1.12421 70.4185
3.32003 2.41534 110.789
-2.48323 -0.0118331 24.3867
3.6769 -4.61429 115.472
-2.99473 -3.82343 87.8117
0.343592 -1.34267 122.784
4.80189 -2.07248 12.5183
