0.0134062 -2.4599 136.05
4.43347 -4.00969 15.9758
-1.84681 4.13471 13.2113
-1.87486 -0.0424126 67.3389
-4.31738 -2.28372 20.7059
-4.69669 3.60422 30.4184
0.129476 -3.07108 139.396
-1.23974 -0.418576 97.7526
3.00773 3.80676 115.686
-1.91052 -0.145022 72.4969
-3.9046 -4.92072 124.814
-1.6613 3.74075 81.9358
-0.0874971 -1.11235 76.4914
-4.38788 3.18049 89.0956
0.604235 -2.19136 18.4049
2.47368 -0.163748 42.841
2.25193 0.988657 115.302
-0.392391 -1.92687 72.2677
-3.81499 -4.34839 34.6552
4.78405 4.94061 115.925
