-2.76219 0.800361 119.812
0.604373 -0.967846 32.8072
1.02855 1.3951 135.813
1.29379 -3.56639 65.4212
0.965093 -3.22978 148.158
1.04023 0.994852 18.034
2.61671 2.32967 57.9433
3.0849 0.288951 123.691
4.96817 1.30204 63.093
-2.43368 -2.05016 142.537
-2.09148 -4.07879 89.4756
0.60055 2.44484 128.234
0.328182 1.21814 21.7383
2.4414 -4.66474 45.8703
4.62994 2.13187 15.7127
-4.75412 0.927453 103.839
3.72927 -1.92762 86.8619
-3.73596 -2.49285 27.0997
4.03107 4.9137 113.983
-4.42894 -2.382 1.1078
