3.01417 4.72165 128.396
1.58929 -4.0325 121.771
2.61067 -2.96148 9.99269
4.42269 -4.70704 39.2322
0.748271 -0.760117 30.6529
-2.88153 -0.0192616 16.7656
3.68788 2.39703 119.021
0.541987 0.918664 48.6194
2.11841 3.11085 81.0747
2.50478 1.83228 55.247
-3.75585 2.88831 119.294
3.31342 -2.78271 129.83
3.23805 -2.04568 88.5769
-0.503412 -3.92507 57.679
-1.7885 0.0719766 80.1241
3.59348 4.12022 45.7289
3.11056 -4.79031 75.0599
1.73406 -1.63442 81.741
1.30799 -3.14264 41.2535
-3.97928 4.09386 52.551
