1.71359 1.85565 69.9336
1.10863 2.95584 54.8282
0.901756 0.26918 87.3444
-0.00410399 3.93096 141.53
1.8563 -2.86026 122.605
1.06179 2.17403 32.6266
3.92188 -2.68402 30.188
-4.08934 2.31629 81.9953
-1.51244 -0.684248 122.245
-1.93461 1.50264 32.7897
-1.22273 -2.07945 87.1022
0.475547 4.99709 47.6879
0.915162 4.5834 94.0394
1.13742 -3.92472 20.9085
-2.48881 2.86053 84.3527
-2.70676 3.86036 8.6142
2.08012 0.927295 45.3524
-2.12551 3.32454 136.257
1.49516 -2.40953 119.862
3.78545 2.1493 20.7769
