-3.03731 3.00594 19.7839
-0.344832 3.61337 131.795
-3.90325 -4.18302 45.4707
0.948621 0.621512 3.76766
1.33326 3.42788 134.631
2.53111 -3.21082 95.0295
-0.706573 -0.978893 77.4776
-2.29157 -0.81339 26.8591
-0.235823 -2.57847 18.6221
-0.830391 2.92968 52.8668
2.58808 3.94352 83.85
2.69167 -1.10662 39.6235
3.85014 -0.410505 75.0292
-3.35729 0.338688 94.7906
2.5457 -2.72014 72.7462
1.57927 -0.804106 10.204
-2.55567 -3.28064 105.939
1.43598 -2.8604 114.964
-4.6574 2.68201 138.822
0.257998 1.28877 25.3006
