-0.227193 2.00332 22.5241
-2.19303 -2.39578 65.8217
-1.94326 4.34764 101.864
-0.0565204 -1.99243 43.1047
2.62361 -0.685587 7.71578
-2.5705 -3.515 93.2625
-0.399804 -4.87641 45.0667
3.36255 -3.5238 113.619
3.08123 -3.9925 138.026
4.44645 -4.84813 69.4153
-1.41197 3.59069 42.0426
2.69058 -4.07823 34.7815
1.29108 1.31987 100.714
2.08738 3.48413 90.4836
2.56972 -3.90833 90.272
-4.33707 -0.941145 12.3371
-3.4155 -2.35902 76.1302
0.886101 0.57724 136.818
-3.56213 -1.46491 66.4325
-0.797108 -0.224038 67.1659
