2.10498 3.65523 53.1703
3.96968 -1.00215 4.3631
-1.69524 -1.35209 50.0878
-1.00709 3.60971 42.8601
-0.556149 1.64592 74.4328
4.33739 1.04368 134.035
2.56568 -3.08403 145.178
-1.10441 4.81046 7.36949
0.876792 3.13927 8.338
4.22501 0.686704 95.49
-3.73354 -0.620063 73.3641
-0.240627 -3.54778 144.91
-2.64777 0.163828 84.5337
-2.09564 2.96915 51.111
-4.02212 1.8818 134.085
0.711392 4.51798 111.431
2.67292 -4.81869 5.62525
-0.214486 0.681374 2.19249
-4.79753 1.29159 97.2832
2.26015 -2.56582 130.096
