3.81892 3.17083 73.4743
3.17999 -0.950096 99.5156
4.95582 2.53323 127.874
-3.02206 1.98467 72.5473
4.36781 3.0836 27.458
4.5177 -2.61063 19.6825
-2.3905 -0.531659 106.115
-2.33818 4.64904 95.5128
-0.429691 -2.4183 36.3417
2.74299 1.66622 118.201
2.50824 -0.47302 84.3626
1.84548 -2.61545 19.8701
1.91872 4.13557 129.604
-4.67298 -2.37993 143.48
3.94221 -2.00222 51.4016
4.20817 2.8235 48.6625
3.90271 4.54171 59.8063
0.0596958 -4.46098 49.4364
-4.31122 -4.38738 26.5213
2.4233 0.0452425 132.6
