0.703986 -4.04936 148.873
-3.57216 -4.2347 80.7207
4.52244 0.675641 36.2125
4.32671 1.70401 140.952
0.509108 -4.07452 46.243
3.07996 -3.88305 46.4207
3.73001 -2.40315 39.4457
3.49726 -3.34436 68.8129
-4.52779 2.79719 62.6489
0.960113 -3.29708 144.755
3.49041 -3.20882 110.601
0.488265 -4.66381 101.411
1.36828 -4.0992 126.372
3.17888 4.37219 54.066
-0.781738 -1.9747 133.584
-0.728231 3.59448 107.11
4.417 -0.542522 100.165
1.82342 3.05528 61.3703
-2.47031 -0.84782 59.2524
2.17503 4.99873 144.537
