2.95641 -4.27107 16.2103
1.91895 0.305045 4.67148
-0.232056 4.21276 126.404
-3.99075 2.18602 9.9663
0.699176 -4.99428 25.7539
4.93655 -0.210462 20.1425
0.0476615 -2.87357 42.3836
4.6112 0.343292 101.033
-1.86994 0.546922 91.0526
-2.81999 2.7498 30.635
-0.804122 0.226065 144.244
0.597632 -1.14973 118.089
2.90664 4.3274 56.2461
1.39793 -1.27064 51.4755
2.70669 -2.33921 106.749
-3.48561 2.42669 135.145
-0.869086 1.24756 2.32913
-2.73598 -3.16237 54.2988
-1.86091 0.674249 81.0999
-3.32257 -1.61617 96.5605
