-2.19637 3.60767 2.36163
-3.66681 -3.99099 129.626
2.13837 -1.02525 130.658
-1.73142 -3.08766 24.2651
-4.51377 -1.97784 7.43753
-3.53445 -3.13955 14.549
-0.758729 -3.63319 76.7194
2.48253 4.87085 89.8785
-1.86474 0.0400721 84.1193
-4.62969 -1.62023 90.2826
-1.34917 -3.39685 46.6918
1.94679 0.755469 14.8738
1.70379 -2.27377 77.9106
-4.33927 0.0750664 45.757
-2.32969 2.40702 76.5948
3.29134 -0.0258412 71.4285
0.783858 -3.32211 16.1598
3.7995 -4.65211 47.2351
0.266658 0.818964 20.294
-1.21179 -3.66363 12.6958
