-3.63793 -4.00712 93.8515
-1.41662 -4.65923 38.0886
1.00001 -2.72797 53.6173
-0.317671 1.81227 7.57145
-2.41617 4.25919 139.88
-4.68816 3.74743 39.2433
3.60201 -1.15262 112.785
0.135274 -2.85456 12.8863
-1.33282 0.183253 8.10595
-1.3149 2.06254 40.1865
-2.72543 -2.36166 99.6797
-0.328564 -2.94986 71.6908
-3.26051 -0.788343 130.518
-1.83055 1.74534 121.315
4.00436 -3.08341 69.9437
2.778 -3.4838 15.8267
-2.82542 4.5484 98.7451
2.69288 -0.871395 57.5441
1.86544 4.50657 146.943
4.58818 -0.999034 115.911
