-2.69526 1.34912 141.862
-3.06573 -4.21827 97.0017
4.20394 -0.869669 120.281
3.32265 -4.76358 111.285
4.94806 1.12183 33.1996
-2.83305 -4.60032 96.2416
3.20529 -4.55191 80.7352
-2.18322 1.54752 149.38
3.32535 -0.998073 65.3975
-3.32166 -2.59395 35.3791
0.234974 2.34446 82.8282
0.129634 4.57794 73.1011
3.30728 4.5562 59.9618
4.28469 4.39185 141.514
3.46362 1.94184 92.7128
3.02268 -1.14523 10.5851
-0.716515 2.0453 139.897
-2.49601 -1.54749 5.26519
-0.0690146 -1.07072 86.2679
0.88483 -3.11523 71.1293
