2.12085 2.8218 90.5447
-1.17965 -0.599815 47.1856
-1.29744 0.245601 129.262
-2.59465 -3.06734 27.33
-2.6432 -0.810531 41.5921
3.90312 -1.41237 59.964
-1.18348 -1.03067 113.803
-4.26295 -3.35017 12.979
-3.7117 -3.4647 12.1008
3.16242 1.19646 140.242
3.12604 1.24064 123.43
4.70108 -4.53994 43.1645
3.65019 3.2235 15.6952
2.50631 -3.73087 20.9594
-3.69898 -0.593998 87.1212
-4.67645 2.7804 4.40633
-0.244699 -3.35914 109.223
2.76595 -4.91442 109.654
2.36138 -0.111502 131.904
-2.42806 -4.10105 11.8234
