-2.48165 4.32026 51.2709
0.265663 -3.86523 90.9812
-4.44276 -4.63605 96.2501
4.74727 -2.03784 35.7554
-0.455837 3.07632 39.4889
4.47169 -4.90456 21.7077
1.03029 3.94773 74.4922
1.69966 -1.28874 62.288
-4.82257 3.78374 60.9146
-1.53894 -4.19359 110.258
-3.13915 -2.45467 67.2122
-3.85277 -4.13948 56.2849
3.78824 1.64967 41.3551
-4.43078 -2.36714 147.019
1.0507 -2.28357 19.3606
-3.61789 1.33632 44.1354
1.76643 -4.25862 124.299
3.44272 -3.33499 132.042
-0.113987 -1.80512 39.842
0.0672289 -0.308584 24.0792
