4.89685 -4.39773 83.2202
-0.932311 1.20056 128.832
-1.15926 -4.2401 64.8215
-0.458577 -1.038 88.6395
-0.860255 -4.33098 16.5498
-4.61114 4.36333 62.7558
1.7229 -4.43541 2.30236
1.6242 1.39204 118.523
2.40805 1.44188 36.7877
2.55719 0.0407505 135.635
-1.012 3.44955 55.1196
4.69014 -1.26688 3.04472
-3.73255 -3.98799 21.5873
0.265243 2.74231 29.1608
0.57933 3.61639 97.2824
-2.70361 -2.99596 102.59
4.24056 -1.99036 94.0067
4.66615 -0.0477024 85.9596
-3.12402 -1.12367 37.4766
-1.21915 -4.82916 83.912
