1.09301 -0.133535 47.7942
1.08577 0.421504 114.52
0.899222 -0.7666 36.4706
3.28982 2.67194 33.194
4.41516 -3.88821 34.2623
2.07436 -3.84562 4.24555
-2.52489 1.79633 12.5964
0.398141 0.28117 24.1902
1.48715 -0.266609 10.5505
-0.88752 3.5286 126.804
4.56077 4.53372 21.4914
-0.354348 1.05168 108.864
-4.4224 -1.34129 108.397
1.46399 1.19375 36.4737
2.58552 -2.50644 82.0231
-0.196578 -4.86239 91.9284
4.51966 -2.92226 133.226
2.1454 0.649595 96.6807
-1.02584 3.18185 83.8769
3.53732 -2.00215 47.5338
