3.15819 -2.68784 23.5587
-0.632592 3.9221 89.7915
0.610787 0.541678 71.9951
1.65654 -3.96335 57.817
-4.97556 -0.453385 53.1573
2.85665 -3.65025 94.0177
-0.24726 -2.25561 37.3667
-4.58783 -1.50696 30.7552
-3.41339 0.886462 64.4173
-0.758622 -1.70211 29.2864
-2.63339 2.81494 79.8538
0.262259 2.82699 38.5414
0.633746 -0.921656 105.87
-2.524 1.63372 47.6245
0.414229 -0.469502 50.3919
2.38969 -3.11886 90.8783
-3.04851 2.739 92.0688
-0.257305 -1.42838 41.1289
4.8 -4.71907 140.116
0.0561822 2.94312 56.4035
