-4.44034 -2.60342 11.5707
0.0631343 3.45112 8.26258
-4.93958 2.39815 116.172
2.76875 -0.847595 112.525
-0.490857 0.549599 117.725
0.172461 4.14547 58.5819
-1.79449 -1.9443 4.10882
1.76115 -3.04549 69.191
-0.886361 2.60543 24.2252
-3.86078 -4.35268 28.8548
3.79032 -1.25571 30.8995
-3.01342 1.23018 34.3058
1.90173 4.08288 136.383
3.61812 0.247629 2.69024
-2.24451 4.68361 123.499
-1.89855 -0.617931 65.7164
-0.915742 0.886 1.81134
1.47111 -0.616376 13.2942
1.72736 1.72446 96.0484
-4.46038 2.15388 97.6781
