4.02414 -1.36349 102.375
-2.44434 -2.1928 77.5402
-2.61713 0.206607 39.2361
1.00435 1.34629 79.3827
1.02423 1.8019 71.266
0.301623 -1.82139 21.0505
2.89979 4.99128 100.388
-4.17117 -3.30014 28.486
4.73802 2.03699 145.96
-1.83326 4.63148 128.685
-4.43288 1.09628 111.063
1.27238 -2.53699 143.172
-2.56696 -0.0141091 45.8057
4.84059 -3.6189 57.8793
-0.809149 -0.419351 110.902
-0.588375 2.15561 41.2401
-1.05204 4.16787 86.1914
1.85657 0.601534 31.5852
-0.386022 -0.152739 68.3402
-0.131329 0.0122297 39.5566
