0.00228287 4.14104 118.308
-4.01097 -1.64041 102.624
-0.192165 2.17895 8.00764
-0.219464 4.05627 101.044
-4.86733 -1.18754 130.164
4.29997 3.72471 93.6573
3.67604 -4.32341 7.4492
4.08689 -4.52068 32.1367
0.344806 4.18535 137.306
-4.83343 4.062 40.047
2.07348 0.652266 76.492
3.64988 -3.78782 65.2197
-1.92998 1.47301 13.2685
-2.02615 0.0251222 65.837
0.479946 -0.60954 118.956
3.63452 -0.197184 87.8627
-3.85018 2.79662 15.1291
-0.194734 3.19395 73.0566
3.55181 -3.6024 54.6272
3.69708 1.04738 50.8428
