-4.22303 -1.83259 75.894
-3.79066 3.0144 122.36
2.52884 -4.04964 93.8761
0.308235 -2.82141 125.093
0.955235 -4.52797 137.195
4.47832 -2.8656 12.635
1.51498 -3.02721 91.5149
3.86848 2.15229 53.6377
1.85335 3.92772 111.869
-1.10377 2.64534 64.8841
-1.57649 2.0875 31.3909
-2.09955 -4.97772 23.0618
-0.336476 0.314564 89.1842
4.1154 -2.12624 15.9481
-1.28266 3.26426 16.6295
-2.2594 1.87476 34.5928
3.60124 -2.68724 19.6038
-2.65605 -4.11082 139.808
-0.773208 4.07473 92.6318
1.75101 -0.408397 121.989
