-2.39648 1.91936 46.0111
-0.35065 4.67249 113.733
0.156644 4.51785 122.378
-4.77752 -1.20127 75.1773
-4.87842 -0.708641 4.49861
4.44534 -4.12356 20.4278
2.76842 4.52002 58.7487
-0.642934 0.677844 63.5832
-4.6796 1.76698 5.17338
4.51775 -1.86923 128.505
2.46571 -0.453864 37.0018
0.744457 2.7411 138.175
-4.70695 0.869915 19.2094
0.496301 0.061726 111.306
-4.69306 4.60362 1.68959
1.65757 -3.35946 110.855
4.89316 -2.1924 59.1435
-0.747836 1.77709 48.2946
-4.79231 0.47882 148.544
-2.19481 -0.291281 33.1503
