1.28125 2.136 29.5654
-3.24598 4.82898 104.737
-2.25016 4.58545 83.3239
-3.83365 -2.76854 85.843
-3.62768 3.24326 69.1569
2.68859 2.97731 25.4476
-0.545544 -3.35944 66.3715
3.10336 0.130993 51.5014
2.43056 3.56992 100.539
-0.0712345 1.98564 132.325
-1.34823 3.00651 101.324
0.215787 0.367854 132.717
0.849641 1.40246 124.752
4.21921 0.845565 29.9509
-0.548245 -2.46811 97.4625
-2.99531 2.89879 58.5094
-2.04032 2.77926 7.1806
-1.2525 -4.59216 48.4947
2.71887 -4.83523 42.6452
-1.04169 3.19666 38.4662
