-2.38058 -0.883195 6.9043
-0.367317 -4.73212 124.372
-4.8249 -4.68431 132.602
-1.97284 -3.19934 79.4668
1.17118 1.02065 109.816
-3.96759 4.44593 67.6848
-4.60715 -4.30573 141.796
3.53687 -2.15359 84.9914
-0.792165 -4.8427 124.741
3.77008 -2.4198 53.2857
2.96427 -2.62093 117.151
-0.0346122 3.14128 124.543
-0.0241521 -4.30037 60.9481
2.30099 3.38658 12.7723
1.24768 -4.012 31.1861
3.2181 2.44829 69.0055
-0.236144 0.231287 53.1405
-3.28222 -1.48465 62.936
0.38673 2.77403 52.5883
2.87537 1.35496 59.3835
