-0.0815136 4.48875 117.685
-3.6503 -2.16064 103.07
4.91798 -0.277188 101.178
-0.221475 4.48829 11.4525
0.860382 -4.56876 54.6848
-0.932416 -1.56979 101.269
-1.10272 -0.757887 89.4244
-4.09176 -1.99267 148.182
3.19111 -4.15045 15.7875
2.39185 -3.08343 80.3281
1.69608 -0.950815 77.5219
-1.89829 -2.50618 136.246
0.00313571 0.33851 108.93
0.980427 1.93395 142.127
0.116623 -0.383501 78.2773
-1.29935 2.94059 52.646
2.3553 -2.20854 76.8625
-3.17393 -1.05353 84.0956
1.53182 1.22519 54.5613
-4.36592 -3.44314 51.3158
