-1.39434 4.19411 31.7241
3.56785 3.2495 28.7897
-0.314926 0.274079 89.9916
4.26968 -4.25418 28.7398
4.63215 0.383998 65.3408
-3.59639 4.32163 126.131
-4.38226 4.28338 45.7711
-2.01678 4.94124 66.8896
-1.91546 -4.78968 62.711
-0.6405 -3.20449 65.211
-1.90103 -1.5814 100.204
-3.34004 -4.00938 134.194
1.89344 -0.493955 82.4839
2.82659 2.9697 131.024
1.23276 -0.0334518 92.0317
0.171226 -0.661211 76.5317
0.699894 2.85192 47.1493
0.949825 3.12618 67.5273
-3.93579 -0.950529 104.712
-4.40076 4.41566 69.1629
