-2.82811 0.18855 38.9608
2.73325 -4.3491 10.1494
-0.830173 -3.21693 143.531
-1.17435 -4.92698 78.8146
-0.641506 3.90466 39.3952
4.45344 -0.0642643 77.0787
-0.0325336 0.473951 110.759
4.95831 3.40443 99.6589
-0.00399461 0.842015 27.2398
3.17957 -4.32692 122.818
-3.22657 2.81708 51.6749
2.14884 -2.11085 120.22
-3.8611 2.61686 67.4686
1.14629 2.01329 106.445
-2.99724 4.76168 98.3551
0.0140008 3.67263 134.589
-0.667022 3.67216 113.461
3.78288 -4.54029 101.268
-2.90768 3.45803 134.857
-2.30527 -4.88979 127.865
