4.23167 -4.07579 70.5538
-0.130876 -2.43581 35.6672
1.59483 -0.699325 50.9853
-3.71981 0.0607709 55.6667
-4.91115 -3.53142 100.566
-3.67594 -4.25103 72.3458
0.341602 -2.32704 7.65677
-4.59679 -3.03907 48.8586
-0.671833 3.39103 111.159
0.967903 2.07579 12.7633
-2.23314 4.43797 3.96815
2.26727 0.496419 31.0145
-1.59456 -4.88136 47.3222
-1.56947 -4.83532 7.83652
-1.69626 2.99616 118.773
3.60484 -4.48848 21.4658
-1.09327 -1.50048 109.99
-3.72786 0.758459 29.9998
-0.238247 -3.64325 26.1086
4.90967 -4.09797 12.8233
