-3.57475 0.711079 37.4685
-3.0342 2.68705 14.3493
3.43963 -1.51146 105.302
1.20408 0.635663 94.518
-3.41983 1.45712 22.5821
2.41611 3.83355 116.536
2.33252 2.42747 76.5059
-0.695634 -4.95922 100.238
-2.33921 1.34839 100.479
-3.4921 3.98143 91.8504
-2.04527 -0.0529723 46.8413
0.0250164 -4.71861 71.8715
4.05292 1.64146 86.7568
3.59725 -3.60808 128.587
3.84569 0.0603203 104
-2.67329 -3.11297 71.0712
2.90645 4.8265 78.9897
-0.486456 -0.553149 128.793
2.20082 1.73919 57.796
3.11457 0.455182 119.066
