4.78239 -2.44179 89.2743
3.38741 0.359661 22.7197
1.77845 4.51901 54.822
2.71513 -0.220971 85.3084
4.55002 -2.0545 109.842
1.13071 2.77405 31.0692
3.81803 4.27 89.0074
0.628812 4.19908 11.24
-1.19254 2.87883 103.489
0.847824 1.26937 58.098
3.01681 4.98486 68.1873
-3.27917 2.55859 45.7946
-1.24857 -1.7385 12.909
4.49417 -3.04901 76.52
-1.48789 -4.57849 81.8452
-0.653638 -4.32094 1.22234
0.251628 -3.10048 126.673
4.93417 0.564435 46.8846
-2.03796 -3.98852 8.93616
3.21711 -1.13605 120.137
-4.78219 1.24418 134.092
4.59717 -1.36817 115.461
0.817249 4.99823 135.634
3.67169 4.47114 115.033
0.689283 3.17447 100.404
4.85933 2.04636 13.4307
2.42848 4.92876 18.6378
-3.97836 4.76492 41.128
0.797201 1.50539 79.6958
-4.64198 3.56339 44.1232
0.0985128 -4.39444 81.2626
3.84762 4.50498 89.9316
-0.935777 1.76661 47.0474
-3.79576 3.4766 102.53
-0.0108256 2.52036 30.7526
0.154102 -3.13643 122.084
-0.919971 -1.37542 114.283
3.91415 -1.64044 48.2072
-4.80305 1.99121 96.3644
3.76871 -1.64195 124.545
