3.09482 -1.31884 86.807
0.299014 -0.378502 121.867
0.946747 4.63848 47.3387
2.83891 -2.98749 135.7
4.64137 2.8169 53.4906
-2.81916 2.6469 37.9384
2.55919 -3.36425 143.66
-0.354452 -3.95153 108.35
4.40762 -3.37845 96.4652
-1.97844 -2.58737 126.868
0.501269 4.88502 66.2923
1.15955 1.17006 67.0176
-1.81631 3.37626 16.8311
-3.85099 1.62389 3.3971
2.47513 -2.51843 86.3799
4.55266 2.7664 68.4559
-0.777304 -4.89361 113.573
2.75541 -1.94104 77.9374
2.64721 1.53306 67.6637
4.25281 0.619709 127.429
1.48251 1.0421 95.3271
-4.48481 4.36308 104.221
2.02491 4.72337 131.017
-1.52475 1.25362 64.7751
-2.89026 -2.08392 79.2584
-4.44166 1.29979 70.1894
-2.6095 2.25541 47.3342
2.02724 -3.22561 33.6915
-2.45125 0.266576 85.8
0.563689 -0.511845 82.2851
4.6107 -2.85372 50.7565
4.65967 4.45561 75.6392
-1.01155 1.56802 47.4832
-3.15219 3.5955 110.543
0.249421 -3.50037 55.3632
-0.207603 -0.919353 135.684
4.40783 -2.41295 56.8314
-2.11314 -4.81041 98.2105
-0.203304 3.10326 143.048
1.26275 3.03123 140.155
