-3.1115 2.92398 122.17
3.1626 -4.0549 147.547
-2.76107 3.13229 131.624
-4.08562 0.164481 115.289
3.05572 0.770624 81.3569
-2.9894 3.2965 26.6116
1.91929 1.29348 111.604
-4.53479 2.10209 122.925
-2.42532 -4.04578 143.969
2.95372 -3.62841 96.3448
-1.54104 -3.27927 126.066
-1.68663 -2.49199 91.2203
-2.56396 -3.71834 138.175
0.657448 -4.27319 48.4257
-4.06644 3.76583 136.371
-1.19698 -2.27345 145.46
-3.7889 -3.5452 14.4154
-0.252559 -0.953663 64.1593
-1.14315 -3.16486 15.9717
-3.91159 -2.52302 1.99782
1.03397 -1.0967 65.4552
-4.2049 -1.63764 83.7133
1.85696 -2.8779 131.996
3.69372 -2.12366 117.073
1.67527 3.48995 14.2227
-4.0506 -3.73803 136.119
0.831503 3.33274 80.8386
2.49519 -4.47666 48.6709
2.29622 4.65671 14.8591
-4.97708 4.67872 60.6558
-4.20954 0.225374 140.447
-0.632581 -3.67142 26.1052
-2.04527 4.55695 74.6754
-4.72989 -1.76083 14.7525
4.78473 -2.79223 37.473
-1.88375 -4.85588 80.6438
4.10089 -4.07393 37.3706
-3.61416 4.01152 114.169
-3.54884 1.10779 89.8518
-2.7279 -4.16096 119.998
