3.20468 -2.97612 48.3859
-4.95999 -4.80743 120.691
2.50439 -4.07487 57.4578
-1.17827 -2.27951 7.43761
1.27349 -0.469086 39.7092
-2.51496 4.07024 147.421
4.85007 3.35499 17.4934
-2.58959 -4.25373 93.471
3.20259 0.723491 18.2855
-1.43885 1.56067 50.7229
-2.15324 1.40117 119.266
3.81932 1.6321 1.33715
2.37087 3.78839 52.7549
-0.760055 0.485546 74.2326
3.31456 -1.52151 121.822
4.28968 2.34266 144.481
0.620409 2.11872 105.775
-1.27105 -2.63998 84.5969
1.53842 -0.606928 126.065
0.793905 -2.92781 16.9987
-4.1718 3.16021 93.5306
-3.73943 -2.06756 73.2081
0.234993 4.34773 101.772
2.4228 -0.58702 115.683
-3.72809 -3.51881 104.005
-1.32139 4.22883 108.698
2.49006 1.71312 33.8641
-0.353445 -2.97729 136.501
4.36928 3.84955 146.324
4.85768 -4.49519 131.788
1.37012 1.97109 94.6907
-1.91981 -2.96117 75.3422
-4.60815 -2.75182 74.1152
3.65076 -2.75142 47.0725
-0.5578 -3.9816 36.5749
0.683486 3.18037 138.463
1.722 3.5206 33.7322
0.973323 0.899373 10.7446
4.45776 3.15537 12.5295
-1.6467 1.19402 93.778
