3.65418 -2.20483 124.208
3.72432 1.35314 52.171
-3.47765 1.50403 99.8527
2.75243 -0.346408 106.786
-0.297743 -4.56672 120.529
-3.87746 4.24633 142.204
-0.219464 1.97982 85.3236
1.86124 3.60716 66.3174
0.70851 -0.475772 81.8843
-1.71269 -1.11298 145.41
2.78135 -3.37082 65.762
-0.48861 0.646721 89.2511
-4.59738 4.57466 103.565
4.28828 3.30318 63.3782
4.35489 0.724199 148.477
-4.36477 4.91797 37.7134
-4.42118 -3.1409 16.3234
4.69627 -4.12257 94.7527
4.73502 0.130607 11.6928
1.09103 3.65343 48.5682
-2.11344 2.51355 106.009
1.55126 1.97232 65.1825
1.50999 1.98993 39.277
-2.67286 2.97095 23.2452
-0.820072 0.791032 149.368
-4.71268 4.28428 7.85082
3.18467 -0.959356 77.1498
-4.95163 -4.87956 92.4416
4.4984 4.90311 124.377
1.57112 -4.2791 95.5502
2.47606 -1.61463 19.9852
0.498189 1.11672 73.7986
0.747909 -3.68926 96.2681
-3.68993 -4.618 115.738
-0.355068 4.15423 13.3261
2.19227 -1.88439 101.816
-4.69392 -4.52335 124.043
1.8055 4.74173 146.518
-0.582507 -4.59824 145.536
-0.0440996 -0.115769 38.7443
