4.16797 -2.68578 4.40245
4.64781 -1.19252 53.8972
-1.84144 -0.976931 128.267
0.942318 1.88922 113.797
3.91366 2.57684 125.806
-2.53173 0.930879 119.516
0.501608 2.81008 88.7475
4.10148 -0.274996 26.5679
-3.97916 -3.28718 104.723
1.50632 2.13071 102.97
0.504401 -4.59832 5.22268
-0.527899 -0.352982 80.54
-0.30789 -2.16237 79.2985
-3.07919 -3.42336 10.8696
3.29581 0.133972 2.21348
4.91951 1.17262 119.212
0.791968 4.34268 104.949
-0.30141 0.61316 99.0303
1.28857 1.75558 5.60302
-3.37284 -2.0077 117.589
-1.04725 3.66039 101.497
0.529988 -3.52211 146.381
0.403678 -0.187577 128.321
1.37994 4.30873 104.228
-4.69053 3.58046 112.781
2.15337 2.21161 125.317
3.91716 -4.2398 102.858
2.69802 3.109 123.887
-0.999946 -2.9999 22.5551
1.52884 1.05618 131.148
-4.67211 -4.12007 134.711
-3.22366 0.896442 4.6707
0.4514 1.48642 50.4425
-3.06005 -0.111706 16.8796
0.991021 -1.56303 83.5222
4.5164 0.99167 118.333
-4.7091 4.70398 28.1722
-0.290249 0.110855 106.504
4.38628 -3.70692 139.735
-2.88498 4.86111 54.4894
