2.82544 -3.4088 96.6095
4.21482 0.342651 93.8615
-0.615935 1.82551 23.1543
2.12228 -3.93574 2.47972
4.7489 -0.399652 41.8597
-3.22594 -0.548622 92.354
-3.02736 -4.60909 75.4799
3.04249 -2.94255 102.168
-4.66278 3.75554 43.8286
0.36464 4.2887 71.6251
-0.790156 3.66015 17.9618
4.58092 -3.32471 94.7972
4.95095 2.12942 22.0144
-2.13781 2.50653 6.12557
1.79625 4.17537 58.6421
-0.796038 -0.0636872 148.313
-4.92404 -3.40643 66.7087
-0.135751 -3.88566 28.3859
-2.55439 1.20419 140.256
0.602003 -4.379 16.0456
-1.4566 -1.67923 81.9306
4.92068 -1.43441 112.997
0.353534 -2.81343 125.374
0.761025 -0.442263 26.8052
-0.0208659 -3.19113 133.72
-4.55007 1.04376 63.4187
-3.14304 -1.02214 43.0824
1.01179 2.82375 11.2102
4.80318 2.53904 52.8294
3.00471 -2.23502 25.9159
1.53206 -2.01631 132.658
-3.59375 -0.779274 63.3598
-2.31273 -3.22725 40.119
0.0294897 3.04318 109.007
-4.52362 -4.45595 46.5992
-3.02448 3.37171 52.7056
-3.52847 0.0150424 134.713
-4.48669 -1.81108 108.49
0.351981 0.294741 46.9686
1.60686 -3.21986 68.3036
