2.8399 -0.219903 67.3481
4.18848 2.53445 145.669
-4.54834 -2.47469 51.981
-4.33072 3.43964 17.3001
3.22008 0.124351 130.33
-0.422819 0.48328 39.6229
-0.10947 4.18557 12.452
3.06686 -0.926954 123.638
-0.716491 -2.49015 109.046
-4.29485 0.679857 28.8217
-2.79703 -0.8491 67.1241
-3.80567 -3.87143 50.0206
-0.573843 -4.6667 67.0831
-2.67226 1.44394 3.77925
2.60888 0.726159 142.566
-3.47384 2.21139 93.6106
-4.96218 0.0279224 134.328
-4.47074 -2.68011 3.37633
3.28269 -1.00874 47.8165
-3.51957 -4.62249 41.7224
-3.69532 -2.7712 141.422
-4.00354 3.96586 87.1057
-1.29761 -2.12784 37.0251
-2.95461 4.99347 27.2786
4.51352 2.96238 113.728
0.108505 -0.498242 7.63219
-3.29644 1.2022 49.7554
-2.62821 2.21454 78.9879
-3.42167 -2.39594 91.0913
1.94582 4.65488 60.0258
3.3464 -0.831545 124.285
3.98631 -0.424207 40.7509
1.84833 1.54119 35.0411
0.40942 0.677666 28.1163
0.96533 -1.85792 16.9158
-1.31005 0.252868 90.8503
2.4906 -1.39958 146.742
0.160627 -1.48042 24.8112
-1.46277 3.47935 117.929
-4.07574 -1.96418 39.315
