-4.23875 -4.93299 25.7843
-3.17438 0.113854 101.719
-1.32115 4.04038 88.792
1.12016 2.80228 27.2047
2.44767 -4.44129 28.1642
-0.478974 -2.91105 4.67003
-0.552451 1.14511 69.1063
-4.03541 0.555027 14.8597
4.38481 -0.154805 122.01
4.80356 2.22903 27.752
-4.22412 -4.28807 49.1095
-2.09792 1.78122 132.415
4.4922 -4.43846 53.2068
3.797 -2.21126 110.884
-2.63475 -2.35188 137.185
0.688424 0.092608 54.2716
4.90791 -4.97706 93.2998
3.78316 0.923198 108.181
-3.42914 -0.184117 142.465
1.64139 -4.15603 131.701
-3.16948 4.89268 80.763
2.20823 4.66964 88.0473
-2.49094 3.96282 148.441
-0.80931 -0.464518 125.363
2.41806 4.07465 132.025
-3.39065 -4.16969 62.0752
2.44881 -3.82293 36.1046
0.589953 2.03917 27.3642
-1.88631 1.93489 108.29
0.616691 4.97249 38.1981
-0.306945 -0.167466 29.8787
-1.97931 2.15359 28.6234
3.24043 3.19512 11.9189
-1.84252 -4.5116 38.9983
3.74492 0.488923 88.8038
4.9743 -1.33124 66.3491
2.80348 4.1445 63.297
2.95652 1.05872 25.4906
-4.47102 -2.48419 135.546
-4.28482 -2.15409 94.289
