2.12508 4.69752 136.642
-1.6123 0.761377 22.1467
-0.241641 0.826442 34.1986
3.65706 -4.99386 41.5824
2.54095 1.1354 26.1528
0.713986 1.52009 24.5938
-2.49556 -1.51242 144.293
-4.22747 -4.95348 18.0333
4.72316 4.79686 123.421
-2.46185 -2.11295 145.416
-0.618604 1.94673 73.5887
2.51237 4.32117 123.409
-3.29423 4.01732 20.8488
3.38808 2.47228 126.855
1.33327 -1.20643 58.2041
-3.04007 -2.9587 95.3936
-1.64732 -3.97037 87.8514
-3.80884 4.78355 60.184
-1.25073 1.86283 76.8435
2.04063 4.01496 85.3895
0.817315 -1.56547 46.636
1.45594 2.40227 86.2215
-0.38788 3.29586 124.842
4.83787 -0.656137 122.854
3.36433 -2.23303 142.177
-3.94986 3.52791 23.1978
-1.22322 -1.66754 129.791
-2.66233 1.85348 149.951
-4.33842 -0.238345 96.0034
0.528244 3.80013 122.718
-4.36627 1.28351 4.30402
-3.80662 2.39442 46.7709
1.29112 1.9693 136.614
-3.56382 -1.14057 84.961
2.47423 -2.72933 85.2169
1.71 2.24924 6.00574
-2.04998 -2.48118 32.4526
-2.10367 -4.04837 86.6009
-4.73688 3.17034 53.0492
-0.546345 0.122805 49.0265
