-2.36419 2.35942 84.4618
1.23589 -2.17883 22.0384
0.513574 0.175634 114.978
-3.42357 2.89665 139.091
-2.58171 -2.4578 48.3558
-4.59211 1.62917 78.6563
4.84713 -3.15157 47.2624
2.18935 0.0484421 24.1166
2.16657 0.274422 147.698
-3.89108 -3.81712 142.062
-1.92811 1.80352 101.268
-2.17789 -1.49928 97.4702
2.04857 0.414911 25.8555
-1.42805 -1.49541 80.7629
3.2283 0.0937146 137.822
3.18692 4.96047 117.642
3.40958 -1.65107 101.976
3.18931 4.32447 121.19
-3.61087 0.260594 138.139
-4.37314 3.30466 92.316
0.201116 3.46101 40.7778
3.89988 -4.7585 111.805
-4.98906 -0.514673 104.7
-2.37436 1.93342 122.587
-0.155343 -4.8622 114.578
4.66249 -3.05037 95.7447
3.05472 4.32968 23.4358
-0.316692 -4.98033 78.4782
-2.32916 -1.65789 53.7883
-0.454998 -4.95888 99.0437
-2.42414 1.95174 99.9845
-3.9175 4.78384 18.4534
-1.33421 -3.25594 84.421
-1.21897 1.39126 116.785
2.56678 -4.85621 73.7326
-1.68509 -0.887641 75.6674
-3.86108 -1.03584 8.15621
3.16089 -4.72781 63.8387
-3.87103 -4.41118 120.877
-1.34279 4.06266 2.4503
