-1.52901 -2.74331 106.209
3.04891 4.07686 146.862
3.18608 0.568248 134.008
4.26785 4.32363 82.1551
1.83189 2.01069 68.2661
1.24 0.690295 20.7558
-2.94176 2.13041 134.218
-1.80995 3.62136 145.486
4.40406 1.87847 72.3604
1.56983 -0.263261 145.051
0.105632 3.71034 106.815
-4.25302 1.30612 105.33
-3.34309 -1.83015 76.8446
0.0780956 2.36175 77.9211
-3.05245 3.67506 77.4415
-3.41892 -3.16274 5.37366
4.6109 -4.53275 78.1379
3.61594 4.10983 41.8773
-2.17368 -3.50526 120.859
2.49482 -2.97825 66.2875
-2.91508 -0.238811 105.581
0.320289 2.0636 8.81662
-1.5885 0.251512 147.227
-1.128 2.36065 72.4041
3.75331 2.16981 58.5305
0.533327 -0.0207523 70.5495
-3.43096 4.26833 55.0523
-4.64201 -3.84904 56.064
4.62246 -1.93946 89.9012
1.4757 3.13369 128.885
3.53906 4.30735 142.744
-0.0554133 4.88342 128.432
4.3642 1.64253 75.1122
2.18406 -4.17357 30.2903
2.9617 0.564361 112.659
-2.21885 2.87637 125.586
-2.13761 3.31062 27.4246
0.707182 1.85148 17.7166
-0.200466 -2.50894 33.2369
0.0536212 -3.59193 103.308
