-0.496791 -2.03032 115.673
-4.09586 1.178 78.336
4.64898 -2.35216 24.6585
-2.46127 2.1796 54.8944
3.20776 2.38034 38.9623
-3.57017 -1.3528 47.5628
-0.822976 -2.77068 81.4793
2.82362 -2.39324 107.584
2.34952 0.0474274 94.0048
3.07759 4.1219 134.389
-2.52755 0.772344 46.2285
3.08359 -3.39103 3.10392
4.53688 -4.96931 11.5191
0.698631 -1.02135 124.639
-1.82452 0.020089 56.1177
0.0775364 4.93952 59.8415
2.65253 0.809519 140.615
3.34314 -3.89585 139.144
1.39872 -2.00733 108.002
-1.48328 0.726581 34.4567
-1.72043 -4.69151 111.299
1.65951 4.95126 34.3726
-1.04374 -4.58988 46.88
2.47101 2.88883 120.116
-2.23165 -4.94403 59.2686
-0.716089 1.72093 29.9025
-4.05235 -0.817073 50.8628
1.0562 -0.62334 69.0294
0.729799 -0.330959 111.576
-2.92215 3.3691 23.4847
-4.03447 -2.56206 123.66
1.41648 1.3089 64.5926
-4.8453 -3.76676 54.3662
2.3017 -0.195518 54.1414
-4.12967 4.67979 64.0285
-1.82928 -2.1626 1.66379
2.57654 -0.338936 116.808
0.916905 0.477501 98.583
4.98532 0.616298 36.6936
-4.87349 -4.31756 109.413
