0.3543 0.0644035 98.3134
-2.29951 -1.97091 64.7989
2.33994 -1.16171 53.9119
-1.96518 1.6085 2.24798
3.67097 -1.42187 15.1904
3.84901 -3.72218 36.9193
4.01256 3.68554 102.483
3.00412 -1.65176 101.362
-1.52556 -4.95821 138.236
-2.20917 -2.87481 62.1596
0.00474445 0.512098 131.924
0.229394 -0.18545 146.332
3.82802 -2.38466 104.247
4.00947 -3.83934 23.2636
-2.16454 4.98582 25.234
-4.96777 2.62407 54.7237
-1.27545 0.351532 110.774
1.23538 2.62777 74.4721
-1.98505 -3.47798 143.765
0.454855 -3.91009 34.6613
-2.1726 4.62369 3.83811
-1.8582 -0.651573 111.393
4.13431 2.37299 134.917
2.4294 3.00222 31.599
-0.222341 -1.89844 121.344
2.95606 1.32958 126.268
2.33269 4.75399 62.374
-0.722198 0.885746 33.9827
2.63874 -3.01231 85.8303
-0.921559 -0.732554 38.7035
0.765296 -1.58703 43.3566
-2.25244 -1.37756 67.0949
-2.0501 2.88066 104.409
4.92117 1.75916 102.446
2.19145 -0.358488 22.8965
1.43528 2.58951 123.075
3.75165 1.66491 114.737
4.74386 -1.52619 33.3377
-4.54144 4.75499 120.078
-3.15608 1.01589 76.0778
