2.72637 1.66855 23.3736
1.76533 -2.05381 143.544
2.39955 -1.87979 120.177
-2.03617 2.11019 77.2838
-2.12538 4.62813 120.09
4.29322 -3.20769 22.8816
-1.51125 -3.83023 10.3912
4.41588 -3.3296 82.777
-1.92317 -3.13828 61.9043
4.50618 -3.12618 23.8457
-4.51085 0.464648 28.127
2.91752 4.54935 49.243
-3.65702 -2.44699 21.3289
2.2268 -1.77796 5.80917
4.01228 0.783362 68.1016
-2.5422 0.169324 147.435
-0.605621 1.24905 148.135
4.10679 2.05982 53.1595
4.86721 1.74488 113.829
2.66874 -2.52458 76.2983
-3.97547 -3.42294 22.8669
1.32834 -0.513245 11.5725
2.6943 -1.4168 10.5079
-0.554049 2.14082 41.7013
-4.15248 0.0580877 83.9093
2.20171 -1.98386 27.2385
4.55151 -0.998559 15.5855
-1.57839 0.877971 102.484
4.77004 0.487038 2.99826
1.34578 -2.79035 113.234
1.38921 3.02952 130.595
3.65291 -0.660189 134.283
-2.33657 -4.28429 123.527
-2.46988 -2.59706 30.0583
0.860533 4.72064 144.484
-3.12258 -0.783174 102.001
2.90845 -3.86254 53.883
1.35228 -4.41296 62.3945
3.48524 -4.9179 80.9127
0.334948 1.03312 22.1699
