-3.88584 2.89202 32.2429
-3.33845 -4.15707 51.0652
0.600472 3.33536 132.842
4.10304 3.52906 120.904
2.09359 3.36594 118.499
-3.97709 -3.48518 139.549
-0.0864128 3.31196 109.952
-0.112108 2.88507 134.709
-3.56757 -1.37772 42.2923
-2.37671 1.31789 93.3968
4.32554 -0.622022 22.3934
4.89487 -1.41344 81.886
-3.70178 -0.0959528 145.532
3.3 -3.53119 91.3632
2.5738 -2.36462 56.9754
4.01943 4.65143 111.149
-1.96018 3.94496 130.685
-0.962389 2.15076 142.276
3.51233 1.86046 9.73208
0.392823 -3.89018 118.365
3.2001 1.08946 136.224
3.75514 -0.665069 25.4555
1.12028 4.84442 49.6433
-3.73287 3.87307 144.209
4.96523 1.80154 23.5296
0.0368971 -1.68402 112.069
-1.33405 -1.20908 18.8919
-3.29905 -1.84315 146.895
2.90526 1.51885 92.3168
-3.68648 -0.898841 58.4066
-4.64788 1.70766 144.76
2.52407 4.53406 38.4469
-4.21281 1.4391 122.731
-2.31323 1.40731 50.2002
2.78027 -2.95592 93.337
0.515236 3.24872 3.95694
-0.436948 -0.146247 18.766
-1.57002 0.296588 68.8306
-4.22283 -0.298714 23.3292
2.61109 -4.95565 11.474
