-4.07212 2.46551 9.35053
2.77818 -2.02095 27.1057
1.76255 -4.97041 139.313
-4.0443 -0.825003 17.9505
-3.24748 -4.97916 94.0031
2.4672 -4.64222 122.523
-2.56068 1.87225 92.9702
3.05494 -3.54585 94.9113
3.78312 -0.7288 67.4014
-4.05735 -1.71992 103.095
-1.02171 1.5712 121.581
2.20026 3.03287 141.623
0.220977 4.86381 37.5077
4.43841 -1.73865 31.7047
2.50298 -1.38356 135.36
4.95962 0.689902 103.385
-0.872661 -3.5753 78.5987
-4.53207 2.85429 89.9494
-0.330199 1.29908 18.86
0.0883292 1.2475 78.4831
1.3163 -2.66333 63.7441
-4.71233 0.478548 20.3009
3.72319 3.23166 132.455
1.93796 -0.878837 94.5603
-4.08677 4.0919 22.6803
-1.31697 4.50215 90.7803
3.6244 -3.26485 114.219
-2.31565 2.95577 118.426
-4.16164 4.07637 63.8599
0.210704 4.71176 135.597
-2.56893 2.72681 145.158
-3.3921 -0.145206 56.0605
-3.26373 -3.21197 68.8081
-3.59992 0.778836 49.0569
2.9901 -3.28158 6.23156
-3.22835 3.2865 63.5521
4.90871 1.30952 86.6272
-4.55285 -1.76523 68.233
-2.28397 -3.23345 98.0348
-4.39961 -0.48994 56.4844
