-4.08261 0.99354 28.8883
1.50694 -0.932503 24.6284
-3.65901 2.6225 148.185
-3.74067 -3.11049 71.3417
-0.34984 -3.74468 15.4889
-4.19751 -3.31681 6.93558
-0.0948195 -0.992502 46.0062
2.11344 -3.39444 64.2676
4.90094 4.48208 50.184
-0.811656 1.66707 56.3654
2.11162 3.3847 13.5433
0.617121 2.4969 143.695
2.5202 -1.16303 68.6767
-0.0371415 2.23751 131.307
0.898775 -2.0354 17.545
0.868698 3.55945 140.895
-3.99113 0.316984 141.116
0.352941 4.90633 119.114
1.65723 0.0533827 65.5151
4.20126 -4.65456 99.4141
4.26556 1.94889 91.9306
4.15316 -1.2106 93.1602
-2.37702 -3.33387 121.866
-3.15334 2.50291 100.076
2.31593 0.820409 75.0248
-0.00916682 0.375418 138.918
3.13642 -0.876059 138.097
-0.336899 2.43386 23.6865
-3.37599 -4.21668 83.3586
3.99157 3.49059 92.5659
-4.06005 3.08096 117.314
3.95927 -0.480193 88.7648
-2.00155 -2.85838 3.17622
3.77325 1.81497 15.2367
0.279058 1.68804 29.2162
-4.82355 1.62584 101.256
-4.96002 3.97821 9.54879
3.25162 -0.0667963 114.1
1.98064 -4.77456 120.035
-2.23487 3.24046 48.5378
