-2.13067 2.27581 17.5592
-1.61431 2.24289 43.8034
2.15201 -0.300062 69.9183
-0.951402 3.39319 6.88149
-2.43055 -2.8298 10.0778
2.45945 3.27728 4.38891
-2.9461 1.5731 128.496
-3.32675 1.87695 114.058
1.44612 -2.59397 128.588
-3.95489 2.75048 81.2183
-0.0382263 -1.88619 137.009
-2.62986 0.49313 112.431
2.3716 1.28519 86.8026
3.85391 -1.99109 16.6086
1.58212 -2.98817 136.536
-1.71347 -4.06026 8.32547
-4.60509 2.75947 100.91
1.62886 4.86687 24.9441
-2.63214 2.06108 117.397
-0.370819 4.79348 113.613
-1.69793 -3.12811 20.6124
3.02593 -2.38493 58.6974
-0.728769 4.02606 137.359
-2.49525 4.65273 47.1186
1.8845 3.99622 102.52
-3.49047 -0.290042 86.9047
4.54545 -1.39295 89.3249
-0.778229 -3.47258 76.8398
-1.45618 -0.0694922 45.5395
4.10936 0.0682296 101.834
-3.49056 -3.81645 93.7965
-3.48056 3.45939 79.9296
-0.326642 3.7555 139.992
1.66208 0.0370574 19.6758
-0.997263 -1.20293 39.7961
-3.81056 0.204542 54.1741
-1.80786 2.77492 74.8124
2.03169 1.16373 53.5222
0.837992 -0.821462 8.70159
2.88321 -2.69061 18.1579
