3.47398 3.0521 42.546
0.858882 4.08531 64.0641
4.82577 0.337813 70.5439
0.753877 -0.68921 101.019
4.89267 4.37598 73.0231
3.84914 -4.78533 148.349
-2.31055 -3.64194 5.82992
-0.663212 4.07891 68.0557
-4.67887 3.60093 137.312
-4.41178 -3.19473 47.9088
1.86023 0.681586 107.429
1.83949 3.34219 95.3296
-1.16605 1.49514 124.417
3.12128 -0.446855 59.2675
2.75826 4.06433 145.638
-4.25837 0.0820702 83.2731
-0.809479 -1.29673 73.8401
2.64975 4.63654 21.7889
0.699743 2.32534 16.6264
4.92794 -4.29204 137.37
-0.0322313 -3.87861 114.516
-4.54833 -0.83273 129.086
0.298916 -4.59811 126.511
0.919045 0.322101 118.536
-4.54983 0.248772 62.5447
2.09466 4.47849 37.3303
-0.91915 1.86845 90.0931
2.6176 -1.84508 82.6362
-2.28229 -2.58966 72.1186
2.28379 1.81221 96.4123
-1.69993 4.98066 104.159
-1.61346 0.162393 80.9611
-3.98377 2.87954 28.6798
2.71779 -0.39599 104.852
0.508473 -3.67836 133.824
-3.72612 1.46925 37.8027
-1.17117 3.90021 141.661
4.85722 1.65405 73.3694
-4.77801 2.86148 37.3628
-0.296552 -4.5971 102.165
