-1.35296 0.128466 133.001
1.54863 -2.90081 97.5573
1.13336 2.44105 23.3721
0.454568 -3.81835 69.6127
4.58944 0.380806 11.0235
-2.73172 2.2369 23.2878
1.89764 -3.78217 49.5953
4.93991 4.33665 73.9275
2.34767 -1.13485 134.907
4.10808 -2.65798 37.9416
1.70538 2.49253 122.606
1.99246 2.73164 148.387
4.52698 -4.77791 22.8682
0.241385 3.07383 28.6845
1.24781 -4.86493 29.8675
-1.49846 -1.19817 98.1303
-4.78574 1.47576 140.487
2.68653 0.422872 127.787
3.9364 -0.732881 69.5923
-0.125383 -4.79461 102.347
-2.7057 -1.76726 102.868
2.97008 4.75088 134.079
3.35529 1.51289 132.174
1.04206 -0.774898 32.3306
-3.33489 1.48097 71.0051
-3.97131 0.437842 2.37358
1.45737 4.02185 67.0013
-0.660994 -2.79846 50.9654
-4.65051 3.3645 114.46
2.70888 2.83419 56.5817
-2.9799 -4.20938 25.2128
2.25712 0.539351 20.0228
1.98066 2.04195 81.4112
3.64502 -2.55842 72.9958
0.0533247 -0.801553 71.0719
-4.48591 0.752075 27.1539
1.11562 0.651986 92.3825
-1.02045 -2.70492 87.438
-0.15603 -4.36817 19.3336
-1.94041 0.797826 141.661
